1,0,302,20.5491,8.91194,0.902961,0.244265,0.272745,0.108077,820.316,332.68,156.5,,0.902961,0.244265,,,,,,,,
1,0,303,20.636,8.95504,0.958817,0.279019,0.290373,0.120119,820.308,332.699,158.5,,0.958817,0.279019,,,,,,,,
1,0,304,20.7517,9.07794,1.04147,0.389323,0.318827,0.162818,820.897,333.568,160.5,,1.04147,0.389323,,,,,,,,
1,0,305,20.851,9.13541,1.10748,0.435581,0.340299,0.178949,821.837,333.144,155,,1.10748,0.435581,,,,,,,,
1,0,306,20.887,9.03596,1.10994,0.326089,0.335155,0.130074,822.531,331.689,147.5,,1.10994,0.326089,,,,,,,,
1,0,307,20.9658,9.04879,1.15491,0.33026,0.347972,0.129448,823.615,332.665,178.5,,1.15491,0.33026,,,,,,,,
1,0,308,21.0749,9.14756,1.23008,0.422274,0.373549,0.166247,824.233,333.469,164.5,,1.23008,0.422274,,,,,,,,
1,0,309,21.1678,9.23289,1.28699,0.499077,0.391044,0.196177,824.233,333.469,164.5,,1.28699,0.499077,,,,,,,,
1,0,310,21.2966,9.38278,1.38054,0.64291,0.424273,0.254914,825.284,334.268,187.5,,1.38054,0.64291,,,,,,,,
1,0,311,21.37,9.39672,1.41296,0.638721,0.430389,0.248228,826.114,333.218,201,,1.41296,0.638721,,,,,,,,
1,0,312,21.4893,9.54954,1.49405,0.785025,0.457916,0.308025,826.635,334.484,188.5,,1.49405,0.785025,,,,,,,,
1,0,313,21.5684,9.56437,1.52896,0.776879,0.464583,0.298452,827.526,333.522,184,,1.52896,0.776879,,,,,,,,
1,0,314,21.6854,9.68007,1.60488,0.880575,0.489523,0.339054,828.671,334.399,207,,1.60488,0.880575,,,,,,,,
1,0,315,21.784,9.77891,1.65799,0.962951,0.503855,0.369517,828.671,334.399,207,,1.65799,0.962951,,,,,,,,
1,0,316,21.8738,9.87606,1.6994,1.04131,0.512695,0.397739,829.144,334.562,182.5,,1.6994,1.04131,,,,,,,,
1,0,317,21.9706,9.95842,1.74742,1.10061,0.524415,0.416876,830.41,334.6,170,,1.74742,1.10061,,,,,,,,
1,0,318,22.0661,10.0411,1.79214,1.15842,0.534453,0.435048,831.201,334.762,198,,1.79214,1.15842,,,,,,,,
1,0,319,22.1752,10.1504,1.85108,1.24543,0.550876,0.46638,832.36,335.086,189.5,,1.85108,1.24543,,,,,,,,
1,0,320,22.2211,10.0828,1.83388,1.1226,0.53186,0.400248,832.889,333.674,183,,1.83388,1.1226,,,,,,,,
1,0,321,22.2798,10.1027,1.83164,1.10543,0.520089,0.384202,832.856,334.379,176,,1.83164,1.10543,,,,,,,,
1,0,322,22.2893,9.97035,1.77042,0.907591,0.48104,0.284266,833.717,333.202,157.5,,1.77042,0.907591,,,,,,,,
1,0,323,22.3243,9.86789,1.7407,0.750193,0.457371,0.204909,835.332,333.333,153,,1.7407,0.750193,,,,,,,,
1,0,324,22.3663,9.79151,1.71959,0.628034,0.438143,0.143434,835.833,333.438,163.5,,1.71959,0.628034,,,,,,,,
1,0,325,22.4143,9.73787,1.70583,0.536456,0.422705,0.0974148,836.627,333.6,168,,1.70583,0.536456,,,,,,,,
1,0,326,22.4827,9.71759,1.71677,0.487719,0.419195,0.0724207,838.091,333.853,186,,1.71677,0.487719,,,,,,,,
1,0,327,22.5382,9.71262,1.71121,0.458907,0.407946,0.0573003,837.777,333.972,185.5,,1.71121,0.458907,,,,,,,,
1,0,328,22.6055,9.74811,1.7198,0.480332,0.403606,0.0662801,838.405,334.322,206,,1.7198,0.480332,,,,,,,,
1,0,329,22.6523,9.70945,1.70253,0.410069,0.387053,0.0315089,839.24,333.73,175.5,,1.70253,0.410069,,,,,,,,
1,0,330,22.7121,9.70251,1.7014,0.3809,0.378498,0.0169598,840.26,334.013,180.5,,1.7014,0.3809,,,,,,,,
1,0,331,22.7677,9.65458,1.69476,0.301939,0.367473,-0.0210847,841.717,333.728,161.5,,1.69476,0.301939,,,,,,,,
1,0,332,22.8506,9.68103,1.72168,0.317557,0.372708,-0.0131769,842.204,334.337,174,,1.72168,0.317557,,,,,,,,
1,0,333,22.9183,9.70296,1.72853,0.327096,0.368227,-0.00833239,842.323,334.326,173,,1.72853,0.327096,,,,,,,,
1,0,334,22.9806,9.72099,1.7281,0.33148,0.360336,-0.00605468,843.329,334.301,184.5,,1.7281,0.33148,,,,,,,,
1,0,335,23.0305,9.68062,1.71185,0.262801,0.344997,-0.0389335,844.096,333.903,186.5,,1.71185,0.262801,,,,,,,,
1,0,336,23.093,9.68649,1.71152,0.254196,0.337619,-0.0422604,845.011,334.257,176.5,,1.71152,0.254196,,,,,,,,
1,0,337,23.1586,9.69081,1.7147,0.243962,0.332082,-0.0463064,845.902,334.345,161.5,,1.7147,0.243962,,,,,,,,
1,0,338,23.2423,9.72141,1.74027,0.26714,0.337449,-0.0341524,847.115,334.515,186,,1.74027,0.26714,,,,,,,,
1,0,339,23.326,9.81602,1.76469,0.370224,0.34216,0.0163534,846.93,335.128,179,,1.76469,0.370224,,,,,,,,
1,0,340,23.4253,9.9517,1.80756,0.52177,0.355694,0.0892821,847.657,335.6,182,,1.80756,0.52177,,,,,,,,
1,0,341,23.5222,10.0533,1.84577,0.625215,0.366702,0.137468,848.915,335.508,179.5,,1.84577,0.625215,,,,,,,,
1,0,342,23.5781,10.0284,1.83049,0.565196,0.351578,0.105499,849.419,334.673,171.5,,1.83049,0.565196,,,,,,,,
1,0,343,23.6066,9.92273,1.7806,0.404594,0.31998,0.0254133,850.491,333.952,171,,1.7806,0.404594,,,,,,,,
1,0,344,23.6506,9.85873,1.75168,0.302141,0.299198,-0.0248316,851.352,334.213,173.5,,1.75168,0.302141,,,,,,,,
1,0,345,23.6844,9.80295,1.71063,0.21356,0.272947,-0.067317,851.45,334.263,170.5,,1.71063,0.21356,,,,,,,,
1,0,346,23.7253,9.76828,1.67958,0.154813,0.252099,-0.0944386,852.094,334.328,185.5,,1.67958,0.154813,,,,,,,,
1,0,347,23.6942,9.54351,1.55761,-0.143865,0.18747,-0.23765,852.618,332.708,132,,1.55761,0.143865,,,,,,,,
1,0,348,23.7185,9.47553,1.51029,-0.232563,0.160484,-0.275771,853.308,333.758,191,,1.51029,0.232563,,,,,,,,
1,0,349,23.7906,9.50064,1.5253,-0.199307,0.164394,-0.253749,855.115,334.495,143.5,,1.5253,0.199307,,,,,,,,
1,0,350,23.8646,9.5222,1.54202,-0.171454,0.169058,-0.234814,855.777,334.518,165,,1.54202,0.171454,,,,,,,,
1,0,351,23.9089,9.51286,1.52004,-0.18379,0.154769,-0.23585,855.716,334.292,165,,1.52004,0.18379,,,,,,,,
1,0,352,24.0215,9.67186,1.58614,0.0196813,0.183703,-0.131682,856.859,335.73,182.5,,1.58614,0.0196813,,,,,,,,
1,0,353,24.0754,9.68268,1.57458,0.0268701,0.174172,-0.125385,857.287,334.694,193,,1.57458,0.0268701,,,,,,,,
1,0,354,24.1179,9.62203,1.54876,-0.0575472,0.157888,-0.163902,858.506,334.165,167.5,,1.54876,0.0575472,,,,,,,,
1,0,355,24.1586,9.55589,1.52132,-0.145965,0.141148,-0.203567,859.352,334.053,209,,1.52132,0.145965,,,,,,,,
1,0,356,24.1664,9.37371,1.45254,-0.379838,0.104579,-0.313399,860.607,333.083,209,,1.45254,0.379838,,,,,,,,
1,0,357,24.1853,9.27353,1.4002,-0.500324,0.0768058,-0.365572,860.595,333.495,209,,1.4002,0.500324,,,,,,,,
1,0,358,24.151,9.00692,1.28142,-0.829771,0.0171663,-0.518701,861.559,331.992,204,,1.28142,0.829771,,,,,,,,
1,0,359,24.1576,8.86299,1.21911,-0.990063,-0.0136354,-0.585986,861.959,332.723,226,,1.21911,0.990063,,,,,,,,
1,0,360,24.2307,8.95012,1.24435,-0.847768,-0.00101536,-0.504011,862.144,334.491,199,,1.24435,0.847768,,,,,,,,
1,0,361,24.3295,9.06788,1.30166,-0.670559,0.0270154,-0.406697,863.578,334.877,204.5,,1.30166,0.670559,,,,,,,,
1,0,362,24.3246,8.86286,1.22386,-0.913611,-0.0115874,-0.51686,864.657,332.281,216,,1.22386,0.913611,,,,,,,,
1,0,363,24.333,8.74415,1.16577,-1.03692,-0.0397407,-0.566162,864.59,332.781,208.5,,1.16577,1.03692,,,,,,,,
1,0,364,24.3293,8.5741,1.09418,-1.22144,-0.0739024,-0.644354,865.137,332.257,223.5,,1.09418,1.22144,,,,,,,,
1,0,365,24.3467,8.4999,1.05232,-1.27578,-0.0928062,-0.657226,865.629,332.826,218,,1.05232,1.27578,,,,,,,,
1,0,366,24.3902,8.49409,1.04549,-1.23971,-0.0941698,-0.625608,866.399,333.303,207.5,,1.04549,1.23971,,,,,,,,
1,0,367,24.3854,8.30954,0.976864,-1.43417,-0.125741,-0.707429,867.453,331.853,206,,0.976864,1.43417,,,,,,,,
1,0,368,24.4335,8.30716,0.978809,-1.38693,-0.122114,-0.669267,868.085,333.073,211.5,,0.978809,1.38693,,,,,,,,
1,0,369,24.4799,8.32131,0.978571,-1.31942,-0.119633,-0.621996,867.955,333.28,206,,0.978571,1.31942,,,,,,,,
1,0,370,24.5091,8.27974,0.956329,-1.32538,-0.127972,-0.611678,868.973,332.781,202,,0.956329,1.32538,,,,,,,,
1,0,371,24.5472,8.24629,0.946388,-1.32013,-0.130114,-0.596091,869.673,332.84,193,,0.946388,1.32013,,,,,,,,
1,0,372,24.5535,8.12202,0.896156,-1.43139,-0.151933,-0.637866,870.393,332.025,201.5,,0.896156,1.43139,,,,,,,,
1,0,373,24.6586,8.26933,0.974823,-1.18858,-0.11019,-0.50543,871.443,334.094,188.5,,0.974823,1.18858,,,,,,,,
1,0,374,24.7853,8.46756,1.0787,-0.888175,-0.05699,-0.347606,872.481,334.73,186.5,,1.0787,0.888175,,,,,,,,
1,0,375,24.891,8.63913,1.15209,-0.632202,-0.0198445,-0.214884,872.481,334.73,186.5,,1.15209,0.632202,,,,,,,,
1,0,376,24.9788,8.75951,1.19971,-0.450859,0.00389121,-0.12152,873.239,334.481,174.5,,1.19971,0.450859,,,,,,,,
1,0,377,25.0981,8.94748,1.28637,-0.188634,0.0462443,0.00946716,874.687,335.247,176,,1.28637,0.188634,,,,,,,,
1,0,378,25.1736,8.99737,1.31359,-0.113406,0.0585858,0.0461036,875.174,334.366,197.5,,1.31359,0.113406,,,,,,,,
1,0,379,25.2273,8.9986,1.31163,-0.103518,0.0563803,0.0499642,875.846,333.993,161,,1.31163,0.103518,,,,,,,,
1,0,380,25.3172,9.09785,1.35643,0.0322599,0.07712,0.115396,876.796,334.859,188,,1.35643,0.0322599,,,,,,,,
1,0,381,25.3911,9.16912,1.37881,0.127155,0.0864393,0.159414,876.71,334.785,183.5,,1.37881,0.127155,,,,,,,,
1,0,382,25.4274,9.14635,1.35207,0.0974299,0.0714985,0.141461,877.224,334.017,178,,1.35207,0.0974299,,,,,,,,
1,0,383,25.4396,9.04299,1.29497,-0.0352458,0.042012,0.073464,877.656,333.388,183.5,,1.29497,0.0352458,,,,,,,,
1,0,384,25.4939,9.02449,1.29424,-0.0540115,0.0407583,0.0627078,879.094,334.032,193,,1.29424,0.0540115,,,,,,,,
1,0,385,25.553,9.06479,1.29962,0.00361464,0.042525,0.0895993,879.687,334.407,189.5,,1.29962,0.00361464,,,,,,,,
1,0,386,25.6083,9.08554,1.29987,0.0339403,0.0417442,0.102546,880.017,334.324,182.5,,1.29987,0.0339403,,,,,,,,
1,0,387,25.6446,9.08947,1.27561,0.0414292,0.0289687,0.10403,880.106,334.259,199,,1.27561,0.0414292,,,,,,,,
1,0,388,25.6726,9.06497,1.24136,0.0119255,0.0115751,0.0873617,880.339,334.036,191.5,,1.24136,0.0119255,,,,,,,,
1,0,389,25.717,9.08604,1.22951,0.0421143,0.00552497,0.10029,881.088,334.328,202.5,,1.22951,0.0421143,,,,,,,,
1,0,390,25.7598,9.13216,1.21602,0.103441,-0.00120435,0.128197,881.371,334.586,220.5,,1.21602,0.103441,,,,,,,,
1,0,391,25.7934,9.14373,1.19112,0.11797,-0.0133768,0.132585,881.76,334.438,220.5,,1.19112,0.11797,,,,,,,,
1,0,392,25.8191,9.1536,1.15697,0.129689,-0.0298217,0.135502,881.762,334.385,204.5,,1.15697,0.129689,,,,,,,,
1,0,393,25.8303,9.14802,1.10529,0.120948,-0.0545078,0.128333,881.548,334.261,209,,1.10529,0.120948,,,,,,,,
1,0,394,25.8449,9.14317,1.05976,0.113344,-0.0756509,0.121874,881.741,334.27,209,,1.05976,0.113344,,,,,,,,
1,0,395,25.8781,9.20887,1.03996,0.196847,-0.0837399,0.160189,882.073,334.827,205,,1.03996,0.196847,,,,,,,,
1,0,396,25.9273,9.32093,1.04161,0.337071,-0.0811477,0.225479,882.461,335.42,208,,1.04161,0.337071,,,,,,,,
1,0,397,25.9746,9.45854,1.04073,0.50513,-0.0798498,0.303016,882.361,335.681,184,,1.04073,0.50513,,,,,,,,
1,0,398,26.0201,9.57582,1.03778,0.640842,-0.0795951,0.363054,882.64,335.689,195,,1.03778,0.640842,,,,,,,,
1,0,399,26.0485,9.66147,1.01287,0.730692,-0.0901066,0.399343,882.562,335.556,193,,1.01287,0.730692,,,,,,,,
1,0,400,26.1095,9.84567,1.03083,0.94412,-0.0793875,0.495408,882.692,336.617,187.5,,1.03083,0.94412,,,,,,,,
1,0,401,26.1746,10.0441,1.05372,1.16799,-0.0664792,0.594546,882.591,336.992,177,,1.05372,1.16799,,,,,,,,
1,0,402,26.2198,10.2264,1.05011,1.3627,-0.0668308,0.677279,882.154,337.026,186,,1.05011,1.3627,,,,,,,,
1,0,403,26.2479,10.3945,1.02461,1.5317,-0.0779013,0.745659,881.506,337.112,180,,1.02461,1.5317,,,,,,,,
1,0,404,26.2692,10.5641,0.991342,1.69609,-0.0925436,0.810322,880.891,337.375,187,,0.991342,1.69609,,,,,,,,
1,0,405,26.2769,10.7208,0.941761,1.83728,-0.114866,0.86224,879.818,337.53,188,,0.941761,1.83728,,,,,,,,
1,0,406,26.2809,10.8521,0.889213,1.94005,-0.138166,0.894226,879.859,337.537,188,,0.889213,1.94005,,,,,,,,
1,0,407,26.2974,11.0314,0.854909,2.10027,-0.152032,0.953682,879.611,338.108,185.5,,0.854909,2.10027,,,,,,,,
1,0,408,26.2935,11.1537,0.795408,2.18046,-0.177948,0.972657,878.682,337.869,201.5,,0.795408,2.18046,,,,,,,,
1,0,409,26.2798,11.2968,0.725671,2.28383,-0.208327,1.00259,877.646,338.111,195.5,,0.725671,2.28383,,,,,,,,
1,0,410,26.2658,11.4435,0.658161,2.38741,-0.236969,1.03198,876.788,338.349,197,,0.658161,2.38741,,,,,,,,
1,0,411,26.2517,11.6072,0.593033,2.50826,-0.263833,1.06921,876.12,338.785,193,,0.593033,2.50826,,,,,,,,
1,0,412,26.2376,11.7432,0.530403,2.58822,-0.288901,1.08561,876.088,338.724,191.5,,0.530403,2.58822,,,,,,,,
1,0,413,26.1685,11.7295,0.399347,2.47127,-0.346964,1.00518,874.972,337.562,185.5,,0.399347,2.47127,,,,,,,,
1,0,414,26.0603,11.6435,0.222845,2.26422,-0.426059,0.882311,873.584,336.945,211,,0.222845,2.26422,,,,,,,,
1,0,415,26.0134,11.7474,0.131845,2.30861,-0.461572,0.885263,872.557,338.484,206,,0.131845,2.30861,,,,,,,,
1,0,416,25.9405,11.8184,0.0109066,2.3081,-0.510999,0.866151,870.801,338.405,206.5,,0.0109066,2.3081,,,,,,,,
1,0,417,25.8455,11.8331,-0.133822,2.23422,-0.571031,0.811498,869.707,337.968,205,,0.133822,2.23422,,,,,,,,
1,0,418,25.7869,11.9115,-0.226058,2.24432,-0.604061,0.79916,869.634,338.533,195.5,,0.226058,2.24432,,,,,,,,
1,0,419,25.7046,11.9605,-0.345082,2.2155,-0.649515,0.76801,867.962,338.392,190,,0.345082,2.2155,,,,,,,,
1,0,420,25.6887,12.2081,-0.373695,2.4431,-0.649698,0.863174,867.221,340.304,183.5,,0.373695,2.4431,,,,,,,,
1,0,421,25.6118,12.2761,-0.479339,2.43018,-0.687623,0.838455,865.904,338.96,171.5,,0.479339,2.43018,,,,,,,,
1,0,422,25.5458,12.4136,-0.566668,2.50676,-0.715766,0.858116,863.987,339.744,181.5,,0.566668,2.50676,,,,,,,,
1,0,423,25.4735,12.5688,-0.658364,2.60257,-0.745449,0.886782,861.902,340.053,193.5,,0.658364,2.60257,,,,,,,,
1,0,424,25.4039,12.6829,-0.742724,2.6413,-0.770905,0.886866,861.986,339.853,200.5,,0.742724,2.6413,,,,,,,,
1,0,425,25.3682,12.9016,-0.77968,2.8127,-0.77259,0.951962,860.73,341.056,175.5,,0.77968,2.8127,,,,,,,,
1,0,426,25.283,13.0138,-0.878453,2.83997,-0.80453,0.945044,858.589,340.337,175.5,,0.878453,2.83997,,,,,,,,
1,0,427,25.1871,13.1047,-0.98693,2.83779,-0.840545,0.923841,857.174,340.253,207,,0.98693,2.83779,,,,,,,,
1,0,428,25.0742,13.1351,-1.11263,2.757,-0.884234,0.864569,855.763,339.843,207.5,,1.11263,2.757,,,,,,,,
1,0,429,24.9157,13.072,-1.29209,2.55751,-0.953333,0.748396,853.845,339.012,216.5,,1.29209,2.55751,,,,,,,,
1,0,430,24.7812,13.0128,-1.43338,2.36936,-1.00226,0.640257,853.845,339.012,216.5,,1.43338,2.36936,,,,,,,,
1,0,431,24.644,12.9432,-1.5723,2.17386,-1.04898,0.530815,852.251,338.891,209,,1.5723,2.17386,,,,,,,,
1,0,432,24.5283,13.0049,-1.67762,2.15397,-1.07824,0.50976,849.696,339.869,221,,1.67762,2.15397,,,,,,,,
1,0,433,24.4628,13.2211,-1.7136,2.33356,-1.0729,0.586902,847.767,341.485,191,,1.7136,2.33356,,,,,,,,
1,0,434,24.3303,13.5555,-1.83379,2.65874,-1.10893,0.733744,838.876,342.681,394,,1.83379,2.65874,,,,,,,,
1,0,435,24.2035,13.8368,-1.94141,2.90348,-1.13804,0.838035,837.577,342.541,381,,1.94141,2.90348,,,,,,,,
1,0,436,24.0975,14.0722,-2.01735,3.07969,-1.15101,0.906527,837.642,342.556,385.5,,2.01735,3.07969,,,,,,,,
1,0,437,24.0016,14.2819,-2.07647,3.21577,-1.15546,0.953898,836.911,342.728,378,,2.07647,3.21577,,,,,,,,
1,0,438,23.9225,14.4693,-2.1109,3.31749,-1.14771,0.98342,836.228,342.891,389.5,,2.1109,3.31749,,,,,,,,
1,0,439,23.8578,14.6375,-2.12445,3.38985,-1.12989,0.997926,835.832,342.966,352.5,,2.12445,3.38985,,,,,,,,
1,0,440,23.7899,14.7609,-2.14071,3.40115,-1.11379,0.982199,835.541,342.842,325.5,,2.14071,3.40115,,,,,,,,
1,0,441,23.7035,14.7901,-2.1792,3.28952,-1.10892,0.906575,835.27,342.101,348,,2.1792,3.28952,,,,,,,,
1,0,442,23.617,14.7665,-2.21533,3.11294,-1.103,0.800728,835.036,341.791,338,,2.21533,3.11294,,,,,,,,
1,0,443,23.5779,14.8377,-2.18817,3.06412,-1.06619,0.759749,834.539,342.648,333.5,,2.18817,3.06412,,,,,,,,
1,0,444,23.5557,14.9344,-2.13911,3.04912,-1.01944,0.736213,833.908,343.086,379.5,,2.13911,3.04912,,,,,,,,
1,0,445,23.5245,15.025,-2.10255,3.02602,-0.979801,0.709208,832.792,343.115,408,,2.10255,3.02602,,,,,,,,
1,0,446,23.5248,15.1941,-2.02571,3.10448,-0.921275,0.732546,831.754,344.058,435,,2.02571,3.10448,,,,,,,,
1,0,447,23.4969,15.2767,-1.98698,3.06788,-0.882668,0.699004,831.358,343.532,448,,1.98698,3.06788,,,,,,,,
1,0,448,23.4764,15.3411,-1.93933,3.00838,-0.840515,0.654951,831.26,343.462,440.5,,1.93933,3.00838,,,,,,,,
1,0,450,23.5228,15.5291,-1.73458,2.96847,-0.705427,0.607846,834.001,344.146,404,,1.73458,2.96847,,,,,,,,
1,0,451,23.4518,15.6417,-1.68478,2.8375,-0.649566,0.519768,834.626,344.754,233.5,,1.68478,2.8375,,,,,,,,
1,0,452,23.4193,15.7895,-1.58699,2.75714,-0.572767,0.459607,834.125,345.084,221,,1.58699,2.75714,,,,,,,,
1,0,453,23.4045,15.9713,-1.47194,2.72093,-0.491078,0.422537,833.364,345.076,224,,1.47194,2.72093,,,,,,,,
1,0,454,23.3844,16.118,-1.3691,2.64037,-0.418578,0.365243,833.39,345.102,220,,1.3691,2.64037,,,,,,,,
1,0,455,23.3644,16.2034,-1.27192,2.48639,-0.351996,0.274808,831.942,345.057,199.5,,1.27192,2.48639,,,,,,,,
1,0,456,23.2811,16.2067,-1.25941,2.23831,-0.32905,0.142727,830.586,344.806,208,,1.25941,2.23831,,,,,,,,
1,0,457,23.1594,16.127,-1.29435,1.90286,-0.329824,-0.0257789,829.21,344.66,224.5,,1.29435,1.90286,,,,,,,,
1,0,458,23.0052,15.9965,-1.36473,1.53005,-0.347199,-0.204124,827.745,345.061,246.5,,1.36473,1.53005,,,,,,,,
1,0,458,22.7179,15.8622,-1.67335,1.26236,-0.491032,-0.330948,804.426,342.837,216.5,,1.67335,1.26236,,,,,,,,
1,0,459,22.8525,15.869,-1.42667,1.18637,-0.359689,-0.361136,826.58,344.785,233,,1.42667,1.18637,,,,,,,,
1,0,460,22.9709,15.8711,-1.20923,1.10729,-0.245476,-0.39219,826.58,344.785,233,,1.20923,1.10729,,,,,,,,
1,0,461,23.1064,16.0092,-0.976981,1.20668,-0.126439,-0.335135,825.101,346.077,223.5,,0.976981,1.20668,,,,,,,,
1,0,462,23.2328,16.1937,-0.764614,1.36286,-0.0196803,-0.251459,824.021,346.702,206,,0.764614,1.36286,,,,,,,,
1,0,463,23.3115,16.32,-0.620992,1.43869,0.0511171,-0.208945,822.52,346.47,171,,0.620992,1.43869,,,,,,,,
1,0,464,23.3571,16.4242,-0.52518,1.48357,0.0969778,-0.182502,821.169,346.367,155.5,,0.52518,1.48357,,,,,,,,
1,0,465,23.3506,16.4534,-0.500091,1.43039,0.107206,-0.204671,819.377,345.755,154.5,,0.500091,1.43039,,,,,,,,
1,0,466,23.3464,16.4745,-0.472853,1.36866,0.118269,-0.230562,819.377,345.755,154.5,,0.472853,1.36866,,,,,,,,
1,0,467,23.3443,16.5305,-0.444059,1.35444,0.129859,-0.232617,817.84,346.191,175,,0.444059,1.35444,,,,,,,,
1,0,468,23.3439,16.6306,-0.414214,1.39772,0.141717,-0.206452,816.547,346.601,212.5,,0.414214,1.39772,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
1,0,469,23.3055,16.6844,-0.434468,1.38008,0.128773,-0.210698,814.591,346.366,197.5,,0.434468,1.38008,,,,,,,,
13,1,270,65.5078,46.6667,0,0,0,0,557.434,528.787,547,,0,0,,,,,,,,
13,1,270,65.5078,46.6667,0,0,0,0,557.434,528.787,547,,0,0,,,,,,,,
13,1,271,65.5153,46.6613,0.000163608,-0.000116343,3.55E-06,-2.52E-06,561.123,527.826,502.5,,0.000163608,0.000116343,,,,,,,,
13,1,272,65.5366,46.6462,0.00109978,-0.000782077,3.75E-05,-2.67E-05,564.301,526.782,485.5,,0.00109978,0.000782077,,,,,,,,
13,1,273,65.5622,46.6329,0.00281044,-0.00167056,0.00012451,-7.18E-05,564.306,526.939,488,,0.00281044,0.00167056,,,,,,,,
13,1,274,65.5937,46.6356,0.00565907,-0.00141781,0.000311271,-5.50E-05,567.197,527.854,563,,0.00565907,0.00141781,,,,,,,,
13,1,275,65.6377,46.6319,0.0106986,-0.00183917,0.000716186,-8.88E-05,569.833,527.576,593,,0.0106986,0.00183917,,,,,,,,
13,1,276,65.6857,46.65,0.0173977,0.000695529,0.0013532,0.000153729,573.64,528.558,638.5,,0.0173977,0.000695529,,,,,,,,
13,1,277,65.7584,46.6441,0.0294449,-0.000281873,0.00267866,4.49E-05,576.151,526.864,614,,0.0294449,0.000281873,,,,,,,,
13,1,278,65.8457,46.6303,0.0462362,-0.00295137,0.00477324,-0.000290644,579.637,526.163,592,,0.0462362,0.00295137,,,,,,,,
13,1,279,65.9269,46.6175,0.0640118,-0.00578387,0.00724392,-0.000687212,579.673,526.313,595,,0.0640118,0.00578387,,,,,,,,
13,1,280,66.0213,46.5968,0.0873447,-0.0109454,0.0108249,-0.00148555,582.302,525.315,539,,0.0873447,0.0109454,,,,,,,,
13,1,281,66.1432,46.5321,0.120999,-0.0290621,0.0164785,-0.00456113,584.954,523.141,528,,0.120999,0.0290621,,,,,,,,
13,1,282,66.2794,46.4361,0.162544,-0.0587865,0.024031,-0.0100229,587.066,521.255,503.5,,0.162544,0.0587865,,,,,,,,
13,1,283,66.4067,46.379,0.204864,-0.077956,0.0322592,-0.0137575,589.393,522.259,527.5,,0.204864,0.077956,,,,,,,,
13,1,284,66.5313,46.328,0.249611,-0.096387,0.0415101,-0.0175635,591.786,522.012,558,,0.249611,0.096387,,,,,,,,
13,1,285,66.6418,46.2828,0.292005,-0.113866,0.0507309,-0.0213607,591.793,521.921,561,,0.292005,0.113866,,,,,,,,
13,1,286,66.7567,46.2427,0.339132,-0.130223,0.061537,-0.0250722,594.33,521.819,550.5,,0.339132,0.130223,,,,,,,,
13,1,287,66.8812,46.1971,0.393631,-0.150171,0.0746763,-0.0298535,596.794,521.146,532.5,,0.393631,0.150171,,,,,,,,
13,1,288,67.0026,46.1569,0.449519,-0.168455,0.0886843,-0.0343735,599.084,521.01,495.5,,0.449519,0.168455,,,,,,,,
13,1,289,67.1272,46.1111,0.509774,-0.190641,0.104376,-0.0401305,601.38,520.52,480,,0.509774,0.190641,,,,,,,,
13,1,290,67.2426,46.0921,0.567362,-0.198448,0.119755,-0.041888,603.274,521.096,496.5,,0.567362,0.198448,,,,,,,,
13,1,291,67.3436,46.0756,0.618484,-0.204977,0.133581,-0.0433054,603.274,521.096,496.5,,0.618484,0.204977,,,,,,,,
13,1,292,67.4442,46.0613,0.670883,-0.210232,0.14811,-0.0443569,605.44,520.937,536.5,,0.670883,0.210232,,,,,,,,
13,1,293,67.563,46.0049,0.736716,-0.243506,0.167242,-0.0544541,606.681,518.964,536.5,,0.736716,0.243506,,,,,,,,
13,1,294,67.6853,45.9445,0.806592,-0.280461,0.188022,-0.0659346,608.885,518.446,523.5,,0.806592,0.280461,,,,,,,,
13,1,295,67.8046,45.9029,0.87554,-0.304525,0.208762,-0.0731685,610.847,518.745,518,,0.87554,0.304525,,,,,,,,
13,1,296,67.9209,45.8555,0.943395,-0.333415,0.229344,-0.0821708,612.493,518.393,512.5,,0.943395,0.333415,,,,,,,,
